Grid_ID,Grid_X,Grid_Y,Center_Latitude,Center_Longitude,South_Latitude,North_Latitude,West_Longitude,East_Longitude,Historical_Samples,Historical_Unique_Dates,Observation_Support,Prediction_Dates,Mean_Predicted_LST,Median_Predicted_LST,Minimum_Predicted_LST,Maximum_Predicted_LST,LST_StdDev,Hot_Frequency,Very_Hot_Frequency,Median_L_NDVI,Median_S2_NDVI,Median_NDBI,Median_NDWI,Median_Tree_Probability,Median_Built_Probability,Median_Albedo,Elevation,Distance_To_Water,Persistent_Heat_Score,Persistent_Cooling_Priority,Prediction_Source,Reliable_Median_LST,Reliable_Mean_LST,Reliable_Max_LST,Reliable_Hot_Frequency,Reliable_Very_Hot_Frequency,Reliable_L_NDVI,Reliable_S2_NDVI,Reliable_Tree_Probability,Reliable_Built_Probability,Reliable_Distance_To_Water,Reliable_Albedo,Reliable_Heat_Score,Reliable_Priority,Data_Source,Confidence_Level,Final_Median_LST,Final_Mean_LST,Final_Max_LST,Final_Hot_Frequency,Final_Very_Hot_Frequency,Final_L_NDVI,Final_S2_NDVI,Final_Tree_Probability,Final_Built_Probability,Final_Distance_To_Water,Final_Albedo,Heat_Intensity_Score,Hot_Frequency_Score,Very_Hot_Frequency_Score,Low_Tree_Score,Built_Score,Water_Distance_Score,Low_Albedo_Score,Hybrid_Heat_Score,Final_Cooling_Priority
8430_1463,8430,1463,13.146784045993533,77.71792265657658,13.142292490118576,13.151275601868488,77.71331332601157,77.7225319871416,1,1,Limited,7,37.72821578604288,36.58191197720003,31.978129568900037,44.75313312980002,5.352466592035375,0.2857142857142857,0.2857142857142857,0.322708284269715,0.2934962797934833,0.000526094248399,-0.3973695722620445,0.0874365671544516,0.2093093235690992,0.1585766759324725,877.7694041159331,8208.47124382919,40.94800068554753,Moderate,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.58191197720003,37.72821578604288,44.75313312980002,0.2857142857142857,0.2857142857142857,0.322708284269715,0.2934962797934833,0.0874365671544516,0.2093093235690992,8208.47124382919,0.1585766759324725,0.48769754526858766,0.2857142857142857,0.2857142857142857,0.887219035120199,0.2507148945228926,0.404617136047217,0.4031286959925343,44.485089990288294,Low
8431_1424,8431,1424,12.796442687747035,77.7271413177066,12.79195113187208,12.80093424362199,77.7225319871416,77.7317506482716,0,0,Prediction Only,7,37.31968426987145,36.25167997490004,31.68371841620002,44.41558656470001,5.364145661112687,0.2857142857142857,0.1428571428571428,0.3405361703231083,0.3126300239371048,-0.0003571395986184,-0.409966441691703,0.0622792790915043,0.4732649251440779,0.1473994089971462,892.7182641913272,8113.333254146759,40.113288616313504,Moderate,V5 prediction only,,,,,,,,,,,,,,V5 Prediction Only,Prediction Only,36.25167997490004,37.31968426987145,44.41558656470001,0.2857142857142857,0.1428571428571428,0.3405361703231083,0.3126300239371048,0.0622792790915043,0.4732649251440779,8113.333254146759,0.1473994089971462,0.4703082520624087,0.2857142857142857,0.1428571428571428,0.9318097307166505,0.6080280667796649,0.3999275343210084,0.4564660559068606,47.02007071298658,Moderate
8431_1425,8431,1425,12.805425799496946,77.7271413177066,12.80093424362199,12.8099173553719,77.7225319871416,77.7317506482716,2,1,Limited,7,38.74399029397143,36.4834046408,32.34838658540001,47.061390396200025,5.794230987362453,0.2857142857142857,0.2857142857142857,0.3462416532792917,0.3041209334425248,0.0659091445495852,-0.4512251183526954,0.1084282531195454,0.3358615906139638,0.1443689075359708,896.0679512214138,4825.162353948275,41.81636697911782,Moderate,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.4834046408,38.74399029397143,47.061390396200025,0.2857142857142857,0.2857142857142857,0.3462416532792917,0.3041209334425248,0.1084282531195454,0.3358615906139638,4825.162353948275,0.1443689075359708,0.4825103649114772,0.2857142857142857,0.2857142857142857,0.8500117703075647,0.42202700809151483,0.2378449426968627,0.47092745761542476,44.98961958443438,Low
8431_1426,8431,1426,12.814408911246856,77.7271413177066,12.8099173553719,12.81890046712181,77.7225319871416,77.7317506482716,4,2,Limited,7,36.9908560972143,36.1014921761,31.690263924499995,43.94690766230004,4.9463939478522665,0.1428571428571428,0.0,0.4328284465849528,0.3674800432232367,-0.0203925881423312,-0.5060142324182828,0.1408566727777194,0.2761312075269043,0.1433252073147756,882.5055146407332,1688.966013960164,30.393575518657457,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.1014921761,36.9908560972143,43.94690766230004,0.1428571428571428,0.0,0.4328284465849528,0.3674800432232367,0.1408566727777194,0.2761312075269043,1688.966013960164,0.1433252073147756,0.46239969186492663,0.1428571428571428,0.0,0.7925331666507038,0.34117078631178116,0.08325357684153277,0.4759079429758134,35.538932289341474,Low
8431_1427,8431,1427,12.823392022996766,77.7271413177066,12.81890046712181,12.827883578871722,77.7225319871416,77.7317506482716,6,3,Moderate,7,34.46085478331431,34.020464879300015,29.398464424400064,41.22337805600004,4.437619362394872,0.0,0.0,0.6364581541529073,0.6439911448675573,-0.2657346172832848,-0.6241084673388786,0.2754052937676304,0.0534310729811236,0.1598258363721603,874.8908835079463,750.9323430113778,14.776404551459455,Low,Historical support + V5,31.841485674350004,33.14775607445001,39.32548827080001,0.0,0.0,0.821433901414768,0.8617614775353377,0.2262504451209679,0.0425475412048399,191.4213562373095,0.179323335,18.580554264432017,Low,Reliable Multi-Date Observation,Moderate,31.841485674350004,33.14775607445001,39.32548827080001,0.0,0.0,0.821433901414768,0.8617614775353377,0.2262504451209679,0.0425475412048399,191.4213562373095,0.179323335,0.23807708956345291,0.0,0.0,0.641174733306741,0.024971697135808504,0.009435662090823542,0.3041266744690829,18.577462340662322,Low
8431_1428,8431,1428,12.832375134746677,77.7271413177066,12.827883578871722,12.836866690621632,77.7225319871416,77.7317506482716,2,2,Limited,7,37.91430011917146,36.6693449288,31.818046602200017,44.72679728570005,5.144186666122556,0.2857142857142857,0.1428571428571428,0.3789499425841318,0.3189422099533799,0.0329744584991616,-0.4639841768545102,0.1729532827825419,0.2815321266784615,0.148030227899461,884.4549063813798,3005.858199448148,39.87987886457313,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.6693449288,37.91430011917146,44.72679728570005,0.2857142857142857,0.1428571428571428,0.3789499425841318,0.3189422099533799,0.1729532827825419,0.2815321266784615,3005.858199448148,0.148030227899461,0.49230157280275866,0.2857142857142857,0.1428571428571428,0.7356426877238036,0.3484819384283885,0.14816665611627283,0.4534558195916498,40.86804783419188,Low
8431_1429,8431,1429,12.841358246496586,77.7271413177066,12.836866690621632,12.84584980237154,77.7225319871416,77.7317506482716,5,5,High,7,37.55036643967145,36.39498046340002,31.81635468230003,44.22269060599999,5.083920713738344,0.2857142857142857,0.1428571428571428,0.3196505095409779,0.2699086503287649,0.0199194887039516,-0.4136222491313854,0.0530183629614443,0.6293322617695145,0.1474790583811727,891.6762959891408,6090.843361141347,42.251712888210406,Moderate,Strong historical support + V5,35.043102283100026,34.57156591598002,38.82580792700002,0.0,0.0,0.2596308218248041,0.2665816326530612,0.0311463037505745,0.7266927717719227,6862.215385719105,0.1276387075,41.07173894079519,Low,Reliable Multi-Date Observation,High,35.043102283100026,34.57156591598002,38.82580792700002,0.0,0.0,0.2596308218248041,0.2665816326530612,0.0311463037505745,0.7266927717719227,6862.215385719105,0.1276387075,0.4066672006234693,0.0,0.0,0.9869921900884893,0.9510899577813439,0.338256644121904,0.550763137117446,40.960897354041606,Low
8431_1430,8431,1430,12.850341358246496,77.7271413177066,12.84584980237154,12.854832914121452,77.7225319871416,77.7317506482716,3,2,Limited,7,38.79334161988574,36.53833222220001,32.257638154400034,47.086000140200014,5.8793717966688215,0.2857142857142857,0.2857142857142857,0.3243215048092769,0.2787092453030326,0.0721284940082906,-0.4327003407582797,0.0795289248820394,0.4609864217959336,0.1519824745448134,898.403235181536,9259.6361525236,43.28906924570623,High,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.53833222220001,38.79334161988574,47.086000140200014,0.2857142857142857,0.2857142857142857,0.3243215048092769,0.2787092453030326,0.0795289248820394,0.4609864217959336,9259.6361525236,0.1519824745448134,0.4854027309190676,0.2857142857142857,0.2857142857142857,0.9012351432385497,0.5914068207984743,0.45643181898090035,0.4345958958720956,48.449815858399994,Moderate
8431_1431,8431,1431,12.859324469996409,77.7271413177066,12.854832914121452,12.863816025871362,77.7225319871416,77.7317506482716,2,1,Limited,7,37.63371974025717,36.88548342350002,31.87567441940002,44.35628391770005,5.2851154299196,0.2857142857142857,0.2857142857142857,0.3287295019724136,0.2740444010632034,0.0350308834488063,-0.4144553286035138,0.0761616072721165,0.556164558895355,0.1559902408701213,901.1193805538718,11964.99478425658,45.6404754403521,Very High,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.88548342350002,37.63371974025717,44.35628391770005,0.2857142857142857,0.2857142857142857,0.3287295019724136,0.2740444010632034,0.0761616072721165,0.556164558895355,11964.99478425658,0.1559902408701213,0.5036829520491786,0.2857142857142857,0.2857142857142857,0.907203633727069,0.7202481937171085,0.5897860610847903,0.4154710350109977,50.947310485031416,High
8431_1432,8431,1432,12.868307581746317,77.7271413177066,12.863816025871362,12.872799137621271,77.7225319871416,77.7317506482716,3,2,Limited,7,37.650511984228615,36.48075567530003,32.11377369260005,44.583667698200045,5.404390795847365,0.2857142857142857,0.2857142857142857,0.3434346637097706,0.3021227733024267,0.0331784562694141,-0.4197923899509824,0.1041281095253099,0.4167118873110795,0.1565397014968167,904.5240976668013,11890.27606574666,42.61418999494125,High,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.48075567530003,37.650511984228615,44.583667698200045,0.2857142857142857,0.2857142857142857,0.3434346637097706,0.3021227733024267,0.1041281095253099,0.4167118873110795,11890.27606574666,0.1565397014968167,0.48237087619611574,0.2857142857142857,0.2857142857142857,0.8576336726983076,0.5314729748312718,0.5861029789377546,0.41284903632613335,47.64512120099024,Moderate
8431_1433,8431,1433,12.877290693496228,77.7271413177066,12.872799137621271,12.881782249371184,77.7225319871416,77.7317506482716,1,1,Limited,7,37.70570812434288,36.43307429629999,32.25989404760003,44.757935447900046,5.428061869289795,0.2857142857142857,0.2857142857142857,0.3289938768852969,0.2858326910700672,0.0429204531188779,-0.4160406241435005,0.0910911353789873,0.4327673599144818,0.1464010468361778,907.0917016478996,11716.091947395553,42.58250560031403,High,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.43307429629999,37.70570812434288,44.757935447900046,0.2857142857142857,0.2857142857142857,0.3289938768852969,0.2858326910700672,0.0910911353789873,0.4327673599144818,11716.091947395553,0.1464010468361778,0.47986007931958097,0.2857142857142857,0.2857142857142857,0.8807413997395892,0.5532070536451809,0.5775169856366126,0.46123019030684675,48.332729791850376,Moderate
8431_1434,8431,1434,12.886273805246136,77.7271413177066,12.881782249371184,12.890765361121092,77.7225319871416,77.7317506482716,6,4,Moderate,7,37.423592077871454,36.671566641800034,31.755992449100017,44.29069211390003,5.378928230358526,0.2857142857142857,0.1428571428571428,0.3629689274229268,0.331389234244041,0.0297960261672758,-0.4371603788244905,0.1665174849251539,0.4069550042378056,0.1455960547853897,899.733962518347,12298.958563760492,41.14306501854876,Moderate,Historical support + V5,34.99843730675003,36.57878164055003,43.71861810650001,0.3333333333333333,0.0,0.3217590450723839,0.4222314123696772,0.0734339896589517,0.6461451733484864,11889.239256656743,0.13193573375,48.33749153078489,Moderate,Reliable Multi-Date Observation,Moderate,34.99843730675003,36.57878164055003,43.71861810650001,0.3333333333333333,0.0,0.3217590450723839,0.4222314123696772,0.0734339896589517,0.6461451733484864,11889.239256656743,0.13193573375,0.4043152408970112,0.3333333333333333,0.0,0.912038271164452,0.8420537496515944,0.5860518718908846,0.5302579423338101,48.14545119534987,Moderate
8431_1435,8431,1435,12.895256916996049,77.7271413177066,12.890765361121092,12.899748472871002,77.7225319871416,77.7317506482716,2,2,Limited,7,38.40103105005716,36.3303798854,32.185740103700034,46.45170107869998,5.627156466769224,0.2857142857142857,0.2857142857142857,0.3063504075882817,0.2626584266061818,0.049923868982259,-0.3944222781617563,0.0857231530481843,0.5052866733735821,0.161971872161414,895.2084928534969,13677.801222705892,42.893661144922206,High,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.3303798854,38.40103105005716,46.45170107869998,0.2857142857142857,0.2857142857142857,0.3063504075882817,0.2626584266061818,0.0857231530481843,0.5052866733735821,13677.801222705892,0.161971872161414,0.47445241679947925,0.2857142857142857,0.2857142857142857,0.8902560209293235,0.6513754796506954,0.6742147951501727,0.3869269890555307,49.4068765354597,High
8431_1436,8431,1436,12.904240028745958,77.7271413177066,12.899748472871002,12.908731584620911,77.7225319871416,77.7317506482716,0,0,Prediction Only,7,38.37582071111432,36.32318495330001,32.22627782090004,46.048819061300016,5.521725500887205,0.2857142857142857,0.2857142857142857,0.288629208272657,0.2321852890104953,0.066933464025453,-0.3881382849232192,0.0402304647383174,0.6368079453830479,0.1612837647810516,894.3029030051013,15239.766302395545,44.17986573964116,Very High,V5 prediction only,,,,,,,,,,,,,,V5 Prediction Only,Prediction Only,36.32318495330001,38.37582071111432,46.048819061300016,0.2857142857142857,0.2857142857142857,0.288629208272657,0.2321852890104953,0.0402304647383174,0.6368079453830479,15239.766302395545,0.1612837647810516,0.47407354745001,0.2857142857142857,0.2857142857142857,0.9708907304899801,0.8294140688700226,0.751208161926587,0.390210603128493,52.78680189482563,High
8431_1437,8431,1437,12.913223140495868,77.7271413177066,12.908731584620911,12.917714696370822,77.7225319871416,77.7317506482716,4,4,Moderate,7,37.84497046635717,36.88676518100003,32.093539014200026,45.01450911920004,5.463522284543276,0.2857142857142857,0.2857142857142857,0.3326185937353255,0.2996463311005529,0.036330579527098,-0.4279247116130589,0.1165548111812812,0.4087590275776724,0.1536977664316355,892.5901002946089,14598.183872659847,44.17158784547265,Very High,Historical support + V5,34.90708217720004,36.80240417487503,45.46797783259999,0.25,0.25,0.4244889727205655,0.3127174038246592,0.0513565513538196,0.5959117920137942,15054.876142732275,0.13436936,49.29009473848328,Moderate,Reliable Multi-Date Observation,Moderate,34.90708217720004,36.80240417487503,45.46797783259999,0.25,0.25,0.4244889727205655,0.3127174038246592,0.0513565513538196,0.5959117920137942,15054.876142732275,0.13436936,0.3995046800713826,0.25,0.25,0.9511700062127747,0.7740534922947357,0.7420944396920718,0.5186447993406019,49.04692161344382,Moderate
8431_1438,8431,1438,12.922206252245775,77.7271413177066,12.917714696370822,12.926697808120734,77.7225319871416,77.7317506482716,3,3,Moderate,7,37.66702346227147,36.14645622920003,32.04968581760004,44.769915608000055,5.308239218860057,0.2857142857142857,0.1428571428571428,0.292379195283813,0.2526413437025478,0.031377566656722,-0.3813884363542628,0.0796426114849692,0.4863745432257097,0.1600391917287132,878.2540497995042,12865.241509146806,39.82014957637345,Low,Historical support + V5,35.75343519950002,36.94724704490002,45.231143226800015,0.3333333333333333,0.3333333333333333,0.3458057326812357,0.3303916161059018,0.0661529451608657,0.2846799532417208,13101.526628603247,0.1765743524999999,47.417295919201294,Moderate,Reliable Multi-Date Observation,Moderate,35.75343519950002,36.94724704490002,45.231143226800015,0.3333333333333333,0.3333333333333333,0.3458057326812357,0.3303916161059018,0.0661529451608657,0.2846799532417208,13101.526628603247,0.1765743524999999,0.44407177459343466,0.3333333333333333,0.3333333333333333,0.9249437496097441,0.3527431092022651,0.6458087047934729,0.31724468174662945,47.20567417333903,Moderate
8431_1439,8431,1439,12.931189363995689,77.7271413177066,12.926697808120734,12.935680919870643,77.7225319871416,77.7317506482716,3,2,Limited,7,38.53234649557146,36.20936488730002,32.307831778100024,46.52024946980005,5.606685935680111,0.2857142857142857,0.2857142857142857,0.2340406035961561,0.1890349729489159,0.064509833408899,-0.3345445908738752,0.0483750333292327,0.5978844398590109,0.1656120889606106,878.7686046841528,9693.450131423404,43.33173729959702,High,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.20936488730002,38.53234649557146,46.52024946980005,0.2857142857142857,0.2857142857142857,0.2340406035961561,0.1890349729489159,0.0483750333292327,0.5978844398590109,9693.450131423404,0.1656120889606106,0.46808003232538425,0.2857142857142857,0.2857142857142857,0.9564546760991723,0.7767238393345943,0.47781565094006595,0.36955605618720355,50.39331804023139,High
8431_1440,8431,1440,12.940172475745598,77.7271413177066,12.935680919870643,12.944664031620553,77.7225319871416,77.7317506482716,1,1,Limited,7,37.19664287420003,36.31829718470003,31.716651038900046,44.463746466500034,5.125628134333475,0.2857142857142857,0.1428571428571428,0.327690932740784,0.2898676927048132,-0.0156605013805621,-0.3934796528399044,0.0713565162701294,0.5495763397882486,0.1603649277402999,871.2982235302459,6396.838336407783,41.14498630839559,Moderate,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,36.31829718470003,37.19664287420003,44.463746466500034,0.2857142857142857,0.1428571428571428,0.327690932740784,0.2898676927048132,0.0713565162701294,0.5495763397882486,6396.838336407783,0.1603649277402999,0.4738161682719867,0.2857142857142857,0.1428571428571428,0.9157205434053595,0.7113298095091712,0.3153169854106661,0.3945952476242146,47.18458103093468,Moderate
8431_1441,8431,1441,12.94915558749551,77.7271413177066,12.944664031620553,12.953647143370464,77.7225319871416,77.7317506482716,3,2,Limited,7,36.5667310855143,35.83056282080001,31.62096356900001,43.695563561600046,5.0960772522006,0.1428571428571428,0.0,0.4361466692712339,0.4398035980228464,-0.0761429730004027,-0.4834477178660829,0.1260152180624128,0.3458369811857375,0.1623808341844076,867.9254199185166,3142.932411704436,29.99831541300937,Low,Limited historical support + V5,,,,,,,,,,,,,,Limited Observation + V5,Limited,35.83056282080001,36.5667310855143,43.695563561600046,0.1428571428571428,0.0,0.4361466692712339,0.4398035980228464,0.1260152180624128,0.3458369811857375,3142.932411704436,0.1623808341844076,0.44813314602848525,0.1428571428571428,0.0,0.8188392926434125,0.435530561069489,0.15492340454622713,0.3849754426946973,36.35281218883382,Low
