date,latitude,longitude,LST,Predicted_LST,Heat_Class,Heat_Score,Tree_Probability,Tree_Deficit,Built_Probability,Built_Score,L_NDVI,S2_NDVI,Vegetation_Deficit,Distance_To_Water,Water_Distance_Score,Albedo,Albedo_Heat_Score,Cooling_Priority_Score,Cooling_Priority,Canopy_Deficit,Recommended_Canopy_Increase_Percent,Recommendation
2026-02-12,12.89287497391703,77.73927777576449,33.92317093999998,31.267608661400047,Low,0.26753795357142146,0.0388234781567007,0.9611765218432993,0.7345444113016129,0.9370491427471701,0.1646685547582037,0.097406914893617,0.7104691080689545,17232.527382830413,0.8755262448792611,0.154015415,0.6799216974572897,58.07346240915378,Moderate,0.3611765218432993,36.11765218432993,Maintain vegetation and consider targeted local canopy improvement
2026-02-12,13.099390848684726,77.50245420294898,34.60335692000001,34.38549232520002,Moderate,0.39649774614773947,0.1289092237129807,0.8710907762870193,0.1967028612270951,0.2339940478066657,0.2426007609683829,0.2892307692307692,0.6283131250831517,6500.0,0.3302429449429068,0.163849965,0.6582967667094344,44.96304580661177,Low,0.27109077628701933,27.109077628701932,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.990039306558732,77.71555624547511,29.77027664000002,30.68196511460001,Low,0.24331496180432483,0.0487839861307293,0.9512160138692707,0.7033142077270895,0.896225681383771,0.3041997569454256,0.1107161897991825,0.6811276195960237,2500.0,0.12701651728573338,0.15098079,0.6865944537573452,48.340283893260946,Low,0.3512160138692707,35.12160138692707,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.049045078615473,77.55784916608057,29.24048354000001,30.89306202980003,Low,0.25204620944956785,0.1624212004244327,0.8375787995755672,0.4621825451031327,0.5810234737154354,0.4411909448818898,0.3031082028511334,0.5775303211959826,9304.837451562496,0.47274721880293086,0.1430643925,0.7040016099271746,45.00294680091487,Low,0.23757879957556732,23.75787995755673,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.035682901453994,77.65995002415777,25.073917160000008,25.43533859480005,Low,0.026307548867631078,0.034916334785521,0.965083665214479,0.0332543628755956,0.02033762890322625,0.0413784734862277,0.3196581196581196,0.704115811085546,16144.65855941215,0.8202553211935347,0.0227958649999999,0.9684568802073654,36.84738367940129,Low,0.365083665214479,36.5083665214479,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.06910957580811,77.57287825929176,28.60131380000001,30.24659481710002,Low,0.2253074704051555,0.0329711474478244,0.9670288525521756,0.757847610861063,0.9675105921766849,0.2329150254059833,0.3388064414272181,0.6715353848798747,8765.842800324452,0.4453627294285729,0.142215165,0.705868953717859,51.825659152317684,Low,0.3670288525521756,36.70288525521756,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.837774730678934,77.5134253114517,31.54081100000002,31.826113129400017,Low,0.2906384371406005,0.041719757951796,0.958280242048204,0.6504475662950426,0.8271195262233084,0.3472464370237926,0.4606741573033708,0.6330537553897524,4675.467891024384,0.23754465927967602,0.1493324399999999,0.6902189667852143,49.13631052436636,Low,0.358280242048204,35.8280242048204,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.05068694410904,77.65168019246192,31.28104148,30.964737909200043,Low,0.2550108186322226,0.0291593561414629,0.9708406438585371,0.7709748893976212,0.9846702929408814,0.3695207917154601,0.3650710152551288,0.6479036515842094,12831.601614763453,0.6519301393220985,0.138316105,0.7144424931763734,54.83180475399209,Low,0.3708406438585371,37.08406438585371,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.038240328375572,77.56487565796007,30.12575072000004,31.92087773390004,Low,0.294558026534454,0.0315244533121585,0.9684755466878415,0.7381320523563772,0.9417388312288807,0.2133618619274268,0.1521378853165396,0.6992319226954502,7353.910524340094,0.37362724129303204,0.13612892,0.719251836172011,54.31799237184806,Low,0.36847554668784155,36.847554668784156,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.139167916211186,77.72245536791463,32.39531599999998,31.942787242100025,Low,0.29546423277483563,0.2934909462928772,0.7065090537071228,0.3195381993427872,0.39456180291783505,0.3261941077305931,0.2666492556803343,0.5353226769857697,10435.516278555651,0.5301931735122863,0.13713168,0.7170468938455478,43.59246395298354,Low,0.10650905370712282,10.650905370712282,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.946027662535048,77.51056406778633,28.943115799999987,29.907407602400006,Low,0.21127823853864566,0.3747675567865371,0.6252324432134628,0.3384939956013113,0.4193404187320336,0.6083379687911704,0.6501672240802676,0.3999626926443187,8275.868534480232,0.42046879950570615,0.1139296,0.7680653312124026,36.62564444581539,Low,0.025232443213462907,2.523244321346291,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.80856642600315,77.58955856579954,31.940719339999987,31.68934105910005,Low,0.2849813633950649,0.0242617130279541,0.9757382869720459,0.7515907883644104,0.9593318061870184,0.169067613072699,0.1405247813411078,0.7115386332601782,7892.401408950256,0.4009861359943507,0.1576171175,0.6720020095064554,54.30757891512039,Low,0.3757382869720459,37.57382869720459,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.831216231859246,77.67259096667152,31.6775318,31.14474793250003,Low,0.2624562713076865,0.0260572975967079,0.9739427024032921,0.764343798160553,0.9760022707722888,0.147342772472835,0.1429339065018807,0.7138625574116915,5536.244214266563,0.28127778357577216,0.1647199825,0.6563837083400201,52.361463768342,Low,0.37394270240329214,37.39427024032921,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.99686913897164,77.5519289021668,29.2678277,30.503988813200024,Low,0.2359536265567904,0.0280394861474633,0.9719605138525367,0.7450964534655213,0.950842549010288,0.0999855720675227,0.0992907801418439,0.7261276187843096,8635.392289873113,0.4387349816223028,0.1279750324999999,0.7371812027941043,53.61313561119775,Low,0.3719605138525367,37.19605138525367,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.904066312394184,77.61848672974142,26.39327288000004,29.606211680000023,Low,0.19882037677538952,0.0510750620160251,0.9489249379839749,0.1241224633995443,0.13911848737739355,0.475541143873489,0.3159937888198758,0.6259810755922909,0.0,0.0,0.08495472,0.8317774251493313,34.00689352297707,Low,0.34892493798397495,34.892493798397496,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.032984523331203,77.72813405539362,25.96602038000003,28.389020577800043,Low,0.14847574272507955,0.1265968019142747,0.8734031980857253,0.0519477690104395,0.044773253899237066,0.8425488666228647,0.8307992202729045,0.46297685673347194,1300.0,0.06604858898858136,0.196279615,0.5869880707927742,24.71541653364209,Low,0.27340319808572533,27.340319808572534,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.913785498246042,77.73544381936742,32.44316828000001,32.479279661300026,Low,0.31765426888878023,0.0364496707916259,0.9635503292083741,0.6314884501043707,0.8023365706640473,0.2530354471170445,0.2576494137832428,0.6768740522837916,16316.86244349691,0.8290044162413436,0.1513428275,0.6857983791158389,56.81109857617853,Moderate,0.3635503292083741,36.35503292083741,Maintain vegetation and consider targeted local canopy improvement
2026-02-12,12.99624465614288,77.74682386602129,31.86552290000003,30.47806313150003,Low,0.23488130606797644,0.4167394360993057,0.5832605639006943,0.0529261140618473,0.04605212585122141,0.4769048080651413,0.4825737265415549,0.42169124103966227,6082.76253029822,0.30904452482985406,0.095060805,0.809555423303091,31.814314637808387,Low,0.0,0.0,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.022657368441218,77.57040149305617,26.748746960000005,29.41398223520004,Low,0.1908695126632073,0.6216086680069566,0.3783913319930434,0.0573611855506897,0.05184955746695285,0.5539173137061391,0.5401529636711281,0.299406837858598,4026.1644278394792,0.20455575345755123,0.0961044299999999,0.8072606240136748,26.015858589709794,Low,0.0,0.0,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.973711035104268,77.6172449491684,30.75466640000002,30.507423923300024,Low,0.2360957072543854,0.0333936363458633,0.9666063636541367,0.7271611189935356,0.9273978592531569,0.1323610582997043,0.0472868217054263,0.7248213146911658,2184.032966784156,0.11096330443126053,0.0889867974999999,0.8229113970435731,50.81407606100026,Low,0.36660636365413674,36.66063636541367,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.073696670713604,77.5213013124022,30.874297100000035,30.97837580900006,Low,0.2555749002077498,0.0268714616540819,0.9731285383459181,0.7582993155810982,0.9681010510298275,0.2242747562871648,0.1910265125764786,0.6948281536387927,5323.532661682466,0.2704706313375029,0.1447031725,0.7003981401180862,51.823903329283105,Low,0.37312853834591814,37.31285383459181,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.147715859950678,77.50864503847296,32.86016672000005,32.91189845270004,Moderate,0.33554795435604623,0.0267066294327378,0.9732933705672622,0.6959372162818909,0.8865826342444028,0.1889531995230524,0.0830090791180285,0.7144183774879288,7130.918594402827,0.3622977779636497,0.189195285,0.6025656158400772,54.22975106314338,Low,0.3732933705672622,37.32933705672622,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.993350571971662,77.6830392761174,29.093508680000014,31.65382783130005,Low,0.28351248931744066,0.0343540704343467,0.9656459295656533,0.7383418197277933,0.9420130346986683,0.278694464574391,0.2107229180399912,0.6797363110575803,3801.315561749642,0.19313194550300028,0.1605492225,0.665554681711036,51.05096914175752,Low,0.36564592956565334,36.564592956565335,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.86370431484273,77.4727262103107,34.38118562,32.1812966777,Low,0.30532929852426777,0.2703092361334711,0.7296907638665289,0.2971560752484947,0.3653043638488327,0.4364763677094451,0.3007672634271099,0.5246505385140126,7592.759709091287,0.3857623579344854,0.1239147125,0.7461093325828725,42.127717766727095,Low,0.12969076386652895,12.969076386652894,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.807741593308382,77.70821190814729,32.66192156,30.01334913230003,Low,0.21566012035153975,0.0534892661962658,0.9465107338037342,0.619349017739296,0.7864681615149791,0.7609361570839853,0.5705978134449872,0.5459585603713921,7683.749084919418,0.39038521938556214,0.137517505,0.7161985135021878,45.13822857494858,Low,0.3465107338037342,34.65107338037342,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.13380705689442,77.64240352321585,34.10090797999999,31.802990224100025,Low,0.28968204319111795,0.0437765717506408,0.9562234282493592,0.632216194877401,0.8032878632341813,0.319798632752763,0.369201030927835,0.6481450748039475,4675.467891024384,0.23754465927967602,0.132348605,0.7275642704043936,49.491315843096814,Low,0.3562234282493592,35.62234282493592,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.813236360143122,77.59589791789477,29.39771245999998,31.44353415080003,Low,0.27481446452188407,0.476651013828814,0.523348986171186,0.0889793506357818,0.09318015390871923,0.5565712721216223,0.6208436724565757,0.3611678640198141,5981.638571495272,0.30390675960533553,0.1452568575,0.699180656879796,31.45035165485282,Low,0.0,0.0,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.905601800696312,77.63213411090437,30.13942280000004,32.11136398850003,Low,0.30243678999412577,0.0233622940722852,0.9766377059277148,0.728280559182167,0.9288611677833167,0.0675896901313327,0.0872709739633558,0.7352607109187427,4459.820624195551,0.22658835336176178,0.15213018,0.6840670906189934,53.518461329290915,Low,0.37663770592771484,37.663770592771485,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.853313111659965,77.71051655623768,35.85777026000005,32.70695397350004,Low,0.3270711796020189,0.0290708327665925,0.9709291672334075,0.6787078643683344,0.8640607899509105,0.1820825810078819,0.1296395911780527,0.7084076869202313,9420.19108086455,0.4786079453030174,0.2004048075,0.577917294587043,54.3192036052508,Low,0.3709291672334075,37.09291672334075,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.95644960227906,77.72175703099906,30.27272558000004,31.83831546080002,Low,0.2911431417081769,0.0349448530469089,0.9650551469530911,0.6938257536385208,0.8838225749500025,0.1815415277298686,0.3766091481785812,0.6740740933521708,1456.0219778561036,0.073975536287507,0.1396352525,0.711541854780747,49.610090537063925,Low,0.3650551469530911,36.50551469530911,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.82655050946826,77.67452228133378,30.867461059999982,30.48004558310004,Low,0.23496330288847947,0.0257136023137718,0.9742863976862282,0.7502949538175017,0.9576379186837605,0.291691107967289,0.1806504509428805,0.6857791905587419,4600.0,0.23371039180574943,0.1256143499999999,0.7423720448336661,50.66840502615828,Low,0.37428639768622823,37.42863976862282,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.134428312140512,77.62744529868641,32.57647106000002,34.425807871100034,Moderate,0.3981652504543403,0.0679228454828262,0.9320771545171738,0.0278558218851685,0.013280770339511588,0.3199798691494716,0.268586387434555,0.6488691754550319,4382.921400162226,0.22268136471428646,0.1607629249999999,0.6650847769606265,41.22521237639122,Low,0.3320771545171738,33.20771545171738,Maintain existing vegetation and monitor future heat conditions
2026-02-12,13.124327923691688,77.5222332033854,31.205845039999986,31.746456173300004,Low,0.2873437200685085,0.0730094648897647,0.9269905351102353,0.6116874366998672,0.7764531048792029,0.4354392990785456,0.5401785714285714,0.5929479599027845,13607.718398026907,0.6913619996489507,0.1195675125,0.7556682751828976,52.43454712181648,Low,0.32699053511023535,32.699053511023536,Maintain existing vegetation and monitor future heat conditions
2026-02-12,12.885832781162968,77.6221821517458,31.77323636000005,30.38570823110003,Low,0.23106138522318298,0.0292219242546707,0.9707780757453293,0.7466778391972184,0.9529097029807869,0.2424780700038344,0.180099054479964,0.6920891637477788,3828.837943815329,0.19453026434995663,0.1399101425,0.7109374064619853,49.893006755453015,Low,0.37077807574532934,37.07780757453293,Maintain existing vegetation and monitor future heat conditions
