Air_Temp,LST,L_NDVI,NDBI,NDWI,Relative_Humidity,S2_NDVI,Wind_Speed,date,sentinel_date,year,longitude,latitude
25.196535364786826,37.11218359999998,0.3503730787305008,0.0031643963110244986,-0.38997888179705303,48.07715151612375,0.21679160419790106,1.6890256891528388,2025-03-13,2025-03-15,2025,77.73176989616323,12.956820625690563
25.439618047078454,36.37389128000001,0.28572368940730397,0.02967286817854396,-0.4474407712886182,47.993617659049825,0.15903413821815154,1.6775132605688037,2025-03-13,2025-03-15,2025,77.62327768097893,12.94514272518459
25.645672734578454,39.37149482000001,0.4429860134072665,0.0,-0.49005666037107004,46.375413522210266,0.3780821917808219,1.6969267426496333,2025-03-13,2025-03-15,2025,77.53657190712613,13.089255785541265
25.725995000203454,45.28125140000003,0.28623851677240847,0.15688713309626476,-0.4260136230943887,46.94271557001354,0.2270047169811321,1.653879432709677,2025-03-13,2025-03-15,2025,77.46735239749755,12.963818297336182
25.394777552286826,38.33583476000001,0.3494728560188827,-0.010367699902213775,-0.39349230206767694,46.631169955297395,0.16648706896551724,1.742909636678863,2025-03-13,2025-03-15,2025,77.564727069421,13.101258655587104
25.32747611999514,39.15615955999999,0.5744479899616141,-0.10419190007570027,-0.6034820367304033,48.67838072905671,0.4724886420999495,1.6639515275463372,2025-03-13,2025-03-15,2025,77.66314166249808,12.878110124813405
25.439618047078454,36.78063566000003,0.2562058184648997,-0.03229001686984421,-0.33493448616337096,47.993617659049825,0.07446808510638298,1.6775132605688037,2025-03-13,2025-03-15,2025,77.59754526412371,12.910619627583857
25.29915580749514,39.20401184000002,0.1391686031500129,-0.004301615002539003,-0.16296736867717426,47.39685356693714,0.0948469006721434,1.704936529390504,2025-03-13,2025-03-15,2025,77.60608300157467,12.950101890779553
26.463543828328454,43.67820002000002,0.47298891926895953,0.015499737903904501,-0.5671318446616807,47.99373721470525,0.48331415420023016,1.5820672912300509,2025-03-13,2025-03-15,2025,77.547864288121,12.813107877744914
25.394777552286826,35.44077182000001,-0.019352001172848923,-0.1562328944714929,0.09048881637092944,46.631169955297395,-0.1981460023174971,1.742909636678863,2025-03-13,2025-03-15,2025,77.58948551007133,13.142047458588978
26.463543828328454,49.355531240000005,0.2738467257582974,0.142678436002283,-0.37429971549963037,47.99373721470525,0.2643253234750462,1.5820672912300509,2025-03-13,2025-03-15,2025,77.54400713433508,12.805117642797972
25.196535364786826,38.031630980000045,0.13875306489788397,-0.014162196276427765,-0.19913736493343673,48.07715151612375,0.07383084577114428,1.6890256891528388,2025-03-13,2025-03-15,2025,77.69965821410428,13.006634299579733
26.010256067911826,40.69085054000004,0.41960120546587953,0.03453858860193827,-0.4974633657761229,47.47830227108052,0.397037037037037,1.606683045396703,2025-03-13,2025-03-15,2025,77.47510001548578,12.924369588218015
25.758221562703454,46.125502340000025,0.3351878233485792,0.15577131858285412,-0.45416387659442436,48.49661069927502,0.26881720430107525,1.6594279975117319,2025-03-13,2025-03-15,2025,77.5579446243028,12.835742941791633
25.645672734578454,40.72161272000005,0.3697166669348222,0.16470103416472068,-0.49847304730473063,46.375413522210266,0.29453056449254167,1.6969267426496333,2025-03-13,2025-03-15,2025,77.46637728984732,13.098739630958525
25.645672734578454,43.43210257999999,0.16558714165767077,0.16863172866637788,-0.38052280153430884,46.375413522210266,0.13911290322580644,1.6969267426496333,2025-03-13,2025-03-15,2025,77.50936515347428,13.13050920999949
26.010256067911826,38.14442564000001,0.1435192731550711,0.060764990424522526,-0.2596924037785932,47.47830227108052,0.11023458584181026,1.606683045396703,2025-03-13,2025-03-15,2025,77.54170231649772,12.931272380686945
25.394777552286826,41.04290660000004,0.2153572689223943,0.0976084616464642,-0.3293758316613923,46.631169955297395,0.1916359163591636,1.742909636678863,2025-03-13,2025-03-15,2025,77.59334382705127,13.126861647364239
26.010256067911826,43.097136620000015,0.3245710559563108,0.19054082661917982,-0.4660396720682928,47.47830227108052,0.2782495101241019,1.606683045396703,2025-03-13,2025-03-15,2025,77.52543636428422,12.868932101564415
25.758221562703454,41.904247639999994,0.38557094158658023,-0.03130039636178592,-0.44368189753777604,48.49661069927502,0.48428571428571426,1.6594279975117319,2025-03-13,2025-03-15,2025,77.63938582197143,12.834954207606582
25.196535364786826,37.36169905999998,0.20259185645102726,-0.06734534491892455,-0.29422594253094314,48.07715151612375,0.13823102948284197,1.6890256891528388,2025-03-13,2025-03-15,2025,77.70579554290055,13.010940018388391
25.645672734578454,41.05316066,0.15490374783265903,0.05298366333249784,-0.23735070316872484,46.375413522210266,0.12506948304613674,1.6969267426496333,2025-03-13,2025-03-15,2025,77.53718304048608,13.09523897703314
26.463543828328454,39.80216533999999,0.5806356639140858,-0.07793213565220723,-0.5991319395194462,47.99373721470525,0.607429718875502,1.5820672912300509,2025-03-13,2025-03-15,2025,77.45053347037157,12.808612981506643
26.010256067911826,35.63901698000001,0.35496535109895017,-0.06348882132206611,-0.40459380299059666,47.47830227108052,0.16062176165803108,1.606683045396703,2025-03-13,2025-03-15,2025,77.52176589180402,12.91234305159533
25.32747611999514,40.02775466000003,0.06710622871099518,0.12820168668769447,-0.13463531658689398,48.67838072905671,0.030235162374020158,1.6639515275463372,2025-03-13,2025-03-15,2025,77.72879292753296,12.925907969670313
25.645672734578454,40.04142674000002,0.3584863566157543,0.12023561445917032,-0.4604981549815497,46.375413522210266,0.19597069597069597,1.6969267426496333,2025-03-13,2025-03-15,2025,77.48078824945607,13.096539231614706
26.010256067911826,33.84797450000002,0.4682574978458461,-0.08171174353539853,-0.5033048031703344,47.47830227108052,0.50718789407314,1.606683045396703,2025-03-13,2025-03-15,2025,77.52978607251438,12.879736233326607
25.645672734578454,34.58968484000002,0.8333891518019659,-0.4026298102095456,-0.7294183900993997,46.375413522210266,0.8630333452850484,1.6969267426496333,2025-03-13,2025-03-15,2025,77.45941473087058,13.083657973483854
25.29915580749514,38.73232508000001,0.16295293993603502,0.04907715408545206,-0.24103852753373162,47.39685356693714,0.14720812182741116,1.704936529390504,2025-03-13,2025-03-15,2025,77.56654160640237,12.954601525404877
26.010256067911826,39.17666768000004,0.13974685528429792,0.09103068941808862,-0.1863859225479078,47.47830227108052,0.059944926922262234,1.606683045396703,2025-03-13,2025-03-15,2025,77.51763791991007,12.93591596468194
25.32747611999514,40.34221250000002,0.13160295407929068,0.10562982489173414,-0.2966994919734468,48.67838072905671,0.07246376811594203,1.6639515275463372,2025-03-13,2025-03-15,2025,77.6733696496627,12.862367684218592
25.196535364786826,40.458425180000006,0.1919078298929174,0.08865868768281628,-0.3032709028471223,48.07715151612375,0.1326201392426558,1.6890256891528388,2025-03-13,2025-03-15,2025,77.67155965546266,13.034118704384433
25.292970911661826,38.657128639999996,0.5676322847759637,-0.23885740866035182,-0.5212935136082462,46.68013607792123,0.35001604106512674,1.7373988955644564,2025-03-13,2025-03-15,2025,77.67839112093199,13.094254422727037
26.010256067911826,41.788034960000005,0.39092092044849286,0.03284936734378143,-0.5102046792187637,47.47830227108052,0.4218258132214061,1.606683045396703,2025-03-13,2025-03-15,2025,77.47344094922607,12.88712813180077
25.32747611999514,37.32410084000003,0.06440380696912654,0.09400161362027235,-0.11353057837859723,48.67838072905671,0.0596301682942032,1.6639515275463372,2025-03-13,2025-03-15,2025,77.684887469467,12.932267427294885
25.394777552286826,39.39883898000005,0.28548623601389755,-0.0265870612327305,-0.3180565842097467,46.631169955297395,0.10046283691805064,1.742909636678863,2025-03-13,2025-03-15,2025,77.63599433328456,13.090172204857607
25.439618047078454,41.25140582000006,0.5013273250496353,-0.07126370915110716,-0.578811551364159,47.993617659049825,0.49666570020295736,1.6775132605688037,2025-03-13,2025-03-15,2025,77.62366868862492,12.859769004259215
25.394777552286826,36.76696358000004,0.4236703301045034,0.02755850616434358,-0.5383301788789117,46.631169955297395,0.4983902124919511,1.742909636678863,2025-03-13,2025-03-15,2025,77.58585061200714,13.068956751265947
26.010256067911826,41.51801138000002,0.4860637946152631,0.01679085846889813,-0.5697084725174613,47.47830227108052,0.4236401673640167,1.606683045396703,2025-03-13,2025-03-15,2025,77.45304842902871,12.86528328136944
25.439618047078454,39.09121718000006,0.3664367455714061,0.05394900181118874,-0.45788296293198955,47.993617659049825,0.31757188498402555,1.6775132605688037,2025-03-13,2025-03-15,2025,77.56459683174899,12.888014949905415
25.645672734578454,37.65564877999998,0.22804878048780491,0.03667969497362448,-0.3243195851755365,46.375413522210266,0.12634309003334568,1.6969267426496333,2025-03-13,2025-03-15,2025,77.53421065936527,13.079596568809
25.645672734578454,37.09167548000005,0.2513687361406869,-0.1091764820640378,-0.3457760314341846,46.375413522210266,0.20515781370284836,1.6969267426496333,2025-03-13,2025-03-15,2025,77.54903087187358,13.12404843695149
25.196535364786826,39.19033976000003,0.4571993579682,-0.06745485253995058,-0.522392484574478,48.07715151612375,0.4703787633538362,1.6890256891528388,2025-03-13,2025-03-15,2025,77.72787131521746,12.96714500986471
25.394777552286826,36.049179380000055,0.7243373572487497,-0.3216004794695868,-0.6710345589744401,46.631169955297395,0.8121927236971485,1.742909636678863,2025-03-13,2025-03-15,2025,77.58617797269366,13.093994881168266
25.29915580749514,36.924192500000004,0.210089476166675,0.058332420291442914,-0.3053072816603005,47.39685356693714,0.11601731601731602,1.704936529390504,2025-03-13,2025-03-15,2025,77.58011865991105,13.033156739590884
25.394777552286826,40.67717846000005,0.20434217567464258,0.12662503514392173,-0.36263437538613624,46.631169955297395,0.20885579937304075,1.742909636678863,2025-03-13,2025-03-15,2025,77.55630932461949,13.120013229849215
25.29915580749514,37.365117080000005,0.259406415372232,0.013793057203972427,-0.39603048797851037,47.39685356693714,0.2291954658556815,1.704936529390504,2025-03-13,2025-03-15,2025,77.62377238430814,12.999772039953175
25.292970911661826,37.300174700000014,0.5215374862366955,-0.09806943299000095,-0.5582835712516125,46.68013607792123,0.4292866082603254,1.7373988955644564,2025-03-13,2025-03-15,2025,77.68190997436349,13.08659804424469
25.29915580749514,37.24206836000002,0.4773736042721408,-0.05215780700129661,-0.5162688067762227,47.39685356693714,0.42261159783062163,1.704936529390504,2025-03-13,2025-03-15,2025,77.63501618991974,12.992399191377926
25.394777552286826,43.85593706000003,0.14437919612223502,0.14062965847146514,-0.2647399752450932,46.631169955297395,0.11214557765552265,1.742909636678863,2025-03-13,2025-03-15,2025,77.60652879248062,13.137609379336885
26.010256067911826,43.77732260000005,0.36925010666635905,0.11247645528746986,-0.4544875485380404,47.47830227108052,0.3682983682983683,1.606683045396703,2025-03-13,2025-03-15,2025,77.48823306872171,12.889855716993617
25.439618047078454,36.168810080000014,0.35890153632846555,-0.06019878218288194,-0.4600659960274236,47.993617659049825,0.27961606466279365,1.6775132605688037,2025-03-13,2025-03-15,2025,77.5914894122123,12.874235555511335
25.725995000203454,40.54387568000004,0.263218397758968,0.10500979497005787,-0.3710754601750733,46.94271557001354,0.16335282651072125,1.653879432709677,2025-03-13,2025-03-15,2025,77.47235063946383,12.978517802588094
25.725995000203454,41.96235397999999,0.5107823694413178,-0.03458823241530337,-0.56618695708544,46.94271557001354,0.46533416614615863,1.653879432709677,2025-03-13,2025-03-15,2025,77.45892106058186,12.97690270444175
25.725995000203454,38.151261680000005,0.17192304759968483,0.09661283687155946,-0.2461222504458738,46.94271557001354,0.04502857142857143,1.653879432709677,2025-03-13,2025-03-15,2025,77.52321392112512,12.960887381706003
25.394777552286826,35.64927104000003,0.14480181889273464,-0.0858194604692048,-0.13039623639769476,46.631169955297395,0.07975460122699386,1.742909636678863,2025-03-13,2025-03-15,2025,77.62749030732668,13.092937672881213
26.010256067911826,40.147385360000044,0.20339210973088365,0.11031714470348462,-0.2918948669596051,47.47830227108052,0.2130110684436413,1.606683045396703,2025-03-13,2025-03-15,2025,77.5408807462061,12.88472039018863
25.725995000203454,36.83532398,0.24216565077088564,-0.019127683497633597,-0.37710565601067086,46.94271557001354,0.16743970315398887,1.653879432709677,2025-03-13,2025-03-15,2025,77.54625807585884,12.965190338126737
25.645672734578454,44.39598422000006,0.1902320086469094,0.15114955407161748,-0.3851802012637492,46.375413522210266,0.21452291343812266,1.6969267426496333,2025-03-13,2025-03-15,2025,77.52037363999094,13.092466953626987
25.29915580749514,37.38220718000002,0.1263594344752584,0.03946811655527795,-0.222618178062079,47.39685356693714,0.06632888070013819,1.704936529390504,2025-03-13,2025-03-15,2025,77.60560404346123,13.034615867756457
26.010256067911826,39.463781359999984,0.4288673638493629,-0.036006173670744476,-0.5242006766436038,47.47830227108052,0.42527142527142525,1.606683045396703,2025-03-13,2025-03-15,2025,77.53705355039361,12.901905818127991
25.32747611999514,39.279208280000034,0.13593580715059583,0.06580040374039961,-0.292452890757921,48.67838072905671,0.14777554214173932,1.6639515275463372,2025-03-13,2025-03-15,2025,77.68609714875352,12.937668807861177
25.316408411661826,39.344150660000025,0.5740173425411496,-0.1064462704340249,-0.6022728023520861,49.508774740226315,0.427712352793786,1.6364272195625051,2025-03-13,2025-03-15,2025,77.73493433806752,12.829032329509227
25.645672734578454,41.572699700000044,0.3370953586375472,0.15953222239952575,-0.46804596602718784,46.375413522210266,0.2465825446898002,1.6969267426496333,2025-03-13,2025-03-15,2025,77.47340224015991,13.074099858862228
25.394777552286826,42.246049640000024,0.2615546405718054,0.17633641531720773,-0.38288996785885265,46.631169955297395,0.28735632183908044,1.742909636678863,2025-03-13,2025-03-15,2025,77.63773053743387,13.103267858193854
26.463543828328454,46.033215799999994,0.18671510674882744,0.1377038819611561,-0.29166393579912464,47.99373721470525,0.1474003028773347,1.5820672912300509,2025-03-13,2025-03-15,2025,77.45809089679761,12.833040525360781
25.645672734578454,39.409093040000016,0.2759686365537997,0.09820304452329169,-0.43535091314842655,46.375413522210266,0.280999528524281,1.6969267426496333,2025-03-13,2025-03-15,2025,77.46703141628112,13.063984589388104
25.32747611999514,39.89445188000002,0.2870531942613049,-0.005086971802761202,-0.3485447656237073,48.67838072905671,0.28385899814471244,1.6639515275463372,2025-03-13,2025-03-15,2025,77.69977124304236,12.91493689601071
25.758221562703454,45.99219956000002,0.2578697657062131,0.11404500973881211,-0.35693541894300995,48.49661069927502,0.26443381180223285,1.6594279975117319,2025-03-13,2025-03-15,2025,77.56369437417383,12.84193738588
25.292970911661826,45.16845674000001,0.22872960072576573,0.14228863597928904,-0.3963389274521865,46.68013607792123,0.1649889097423648,1.7373988955644564,2025-03-13,2025-03-15,2025,77.69759036887864,13.121843837954412
26.010256067911826,34.45296403999998,0.6303089739306614,-0.11063961000822274,-0.6231893388270134,47.47830227108052,0.6183443451224252,1.606683045396703,2025-03-13,2025-03-15,2025,77.52230405750014,12.877580842318872
25.32747611999514,38.84511974000003,0.27815497554492785,-0.058908121306539524,-0.31248259343842255,48.67838072905671,0.0894439967767929,1.6639515275463372,2025-03-13,2025-03-15,2025,77.7024071691684,12.94227222553658
25.645672734578454,40.742120839999984,0.27971334212278254,0.042645651452120056,-0.40256377240797186,46.375413522210266,0.23007590132827324,1.6969267426496333,2025-03-13,2025-03-15,2025,77.5111422435531,13.146283762249398
25.196535364786826,37.56678026000003,0.10015458785306282,-0.030923911709101543,-0.16486687057420077,48.07715151612375,0.06302131603336422,1.6890256891528388,2025-03-13,2025-03-15,2025,77.70618107816242,13.009493513137443
25.196535364786826,42.69381026000002,0.13939287219123198,0.13728589999380975,-0.23787074425564184,48.07715151612375,0.09250535331905782,1.6890256891528388,2025-03-13,2025-03-15,2025,77.70078502022795,13.016208728642123
25.725995000203454,36.59264456000005,0.2687961951282216,-0.03043083379440658,-0.34385296119809394,46.94271557001354,0.379149377593361,1.653879432709677,2025-03-13,2025-03-15,2025,77.53378175477707,12.960744240944104
25.439618047078454,39.99015644000002,0.5169781456353101,-0.018756989580680474,-0.5631896837330208,47.993617659049825,0.4680664916885389,1.6775132605688037,2025-03-13,2025-03-15,2025,77.55640931585073,12.85445532980832
25.292970911661826,41.309512160000054,0.5624718712134327,-0.13192782869095449,-0.5835789473684211,46.68013607792123,0.7146751476601545,1.7373988955644564,2025-03-13,2025-03-15,2025,77.7074379211721,13.138302669615708
26.010256067911826,36.3943994,0.3488494282031706,-0.007011608379607432,-0.46042327760148616,47.47830227108052,0.16303125702720936,1.606683045396703,2025-03-13,2025-03-15,2025,77.53394757467395,12.920669867950888
25.725995000203454,42.28022984000006,0.21337098491174628,-0.010629260730137908,-0.3383722974160662,46.94271557001354,0.13038793103448276,1.653879432709677,2025-03-13,2025-03-15,2025,77.49852443747083,13.007675779399307
25.29915580749514,40.87542361999999,0.14420222696807283,0.05882157969749541,-0.2851916389448354,47.39685356693714,0.0667948101874099,1.704936529390504,2025-03-13,2025-03-15,2025,77.58509171167474,12.956298858207173
25.292970911661826,39.870525740000005,0.3276129234843987,0.013777680866923887,-0.46198197385532475,46.68013607792123,0.3349248030556219,1.7373988955644564,2025-03-13,2025-03-15,2025,77.70972392050298,13.102953884258845
25.292970911661826,38.704980920000025,0.5389243614931237,-0.12286098252949078,-0.548218403425936,46.68013607792123,0.5286686103012633,1.7373988955644564,2025-03-13,2025-03-15,2025,77.68100555586207,13.097310691898127
25.316408411661826,39.556067900000016,0.3957205575209922,-0.006508725688334226,-0.4841842255851242,49.508774740226315,0.4592968603120887,1.6364272195625051,2025-03-13,2025-03-15,2025,77.73685264858342,12.844924194947161
25.196535364786826,39.28604432000003,0.3784223474327434,0.00457039700846745,-0.45909052725898136,48.07715151612375,0.37865462324696936,1.6890256891528388,2025-03-13,2025-03-15,2025,77.74407777840665,12.95533011944655
25.196535364786826,40.58147389999999,0.4309875680263618,-0.014701196629611285,-0.5274594969089745,48.07715151612375,0.44316546762589926,1.6890256891528388,2025-03-13,2025-03-15,2025,77.70130345809281,13.0471645729786
25.394777552286826,37.443731540000044,0.3216343676931004,0.09628256616208428,-0.45523729730673224,46.631169955297395,0.2968384074941452,1.742909636678863,2025-03-13,2025-03-15,2025,77.61492179016852,13.08412743364019
25.645672734578454,38.674218740000015,0.4197935682583078,0.021320499287328865,-0.4953618486996775,46.375413522210266,0.4361266294227188,1.6969267426496333,2025-03-13,2025-03-15,2025,77.50123294728954,13.137021513309517
25.725995000203454,36.91052042000001,0.4412028663343781,-0.07153525948662147,-0.5162766374689503,46.94271557001354,0.5283911671924291,1.653879432709677,2025-03-13,2025-03-15,2025,77.5185555175632,12.980948639612896
25.32747611999514,36.36705524000001,0.18586339941218458,0.009281105851088014,-0.2732750672051738,48.67838072905671,0.18612521150592218,1.6639515275463372,2025-03-13,2025-03-15,2025,77.66855561176408,12.929940793817009
25.29915580749514,36.96862676000001,0.218182550876486,0.00908661789001651,-0.24726444521463573,47.39685356693714,0.0868320610687023,1.704936529390504,2025-03-13,2025-03-15,2025,77.6454525083448,13.009071088173513
25.292970911661826,40.34904854000001,0.39427281026281663,0.12619692863595303,-0.496004674101696,46.68013607792123,0.32981530343007914,1.7373988955644564,2025-03-13,2025-03-15,2025,77.71073385668502,13.097280999200475
25.394777552286826,38.33583476000001,0.3710173803212781,-0.04809438003603861,-0.42584387112291056,46.631169955297395,0.30170542635658915,1.742909636678863,2025-03-13,2025-03-15,2025,77.57099748793655,13.143034224476564
25.394777552286826,36.1893182,0.5690394568797472,-0.10451504225458741,-0.5964245168173549,46.631169955297395,0.5872933884297521,1.742909636678863,2025-03-13,2025-03-15,2025,77.56951596200325,13.05724977391221
25.645672734578454,41.610297919999994,0.24043861476811856,0.04044769462009302,-0.30777365122017264,46.375413522210266,0.1966302204696182,1.6969267426496333,2025-03-13,2025-03-15,2025,77.52632736083447,13.094547550675985
25.645672734578454,40.10978713999998,0.21999717045439934,0.017769125626475535,-0.31446863351024773,46.375413522210266,0.16524563540397888,1.6969267426496333,2025-03-13,2025-03-15,2025,77.46238176360981,13.054833643736874
25.645672734578454,35.66977916000002,0.7083626275485967,-0.2570837324086437,-0.6720165144780645,46.375413522210266,0.722007722007722,1.6969267426496333,2025-03-13,2025-03-15,2025,77.53657069855625,13.05643835473917
25.725995000203454,43.74656042000004,0.3202066126356862,0.029602769495122996,-0.42298678079463464,46.94271557001354,0.35830518882407125,1.653879432709677,2025-03-13,2025-03-15,2025,77.47593274192172,13.033240754954655
25.439618047078454,34.96908506,0.6348240152869384,-0.17990468405042734,-0.610795627087762,47.993617659049825,0.615058024341919,1.6775132605688037,2025-03-13,2025-03-15,2025,77.6404132494433,12.933680767435648
26.010256067911826,39.785075240000026,0.5265714522959396,0.0005979723301894431,-0.6067382588461496,47.47830227108052,0.41933085501858736,1.606683045396703,2025-03-13,2025-03-15,2025,77.50121034655247,12.871573620637026
25.725995000203454,40.834407380000016,0.42245159714163566,-0.05160541655942818,-0.4767203718146254,46.94271557001354,0.38558432470258924,1.653879432709677,2025-03-13,2025-03-15,2025,77.45421765043102,13.004889975472581
25.439618047078454,39.197175800000025,0.5885642158409593,-0.16193122804426008,-0.6084400480535745,47.993617659049825,0.6768472906403941,1.6775132605688037,2025-03-13,2025-03-15,2025,77.55029524138699,12.905159512643804
25.725995000203454,41.53510147999998,0.22469175360005925,0.08130145186116486,-0.3423338241054665,46.94271557001354,0.19764982373678025,1.653879432709677,2025-03-13,2025-03-15,2025,77.46037373826015,12.979774324326785
25.439618047078454,40.13371328000005,0.4481286509727064,-0.041402404715471026,-0.4557922871324933,47.993617659049825,0.472636815920398,1.6775132605688037,2025-03-13,2025-03-15,2025,77.56260750109045,12.894793396362292
25.292970911661826,44.700188000000026,0.1966823656899929,0.1851284234425998,-0.3082425844078917,46.68013607792123,0.22274387063119458,1.7373988955644564,2025-03-13,2025-03-15,2025,77.69325678276611,13.076163692047187
25.439618047078454,36.66784100000001,0.21021720891209103,0.033743587017198706,-0.2794739843293513,47.993617659049825,0.24301907658280342,1.6775132605688037,2025-03-13,2025-03-15,2025,77.57399957210455,12.895256393277878
25.29915580749514,27.958726039999988,-0.18660497907027987,-0.3272220724364165,0.4074074074074074,47.39685356693714,-0.10616438356164383,1.704936529390504,2025-03-13,2025-03-15,2025,77.5855154896251,13.047013383385885
25.29915580749514,40.45500716000004,0.4248902610450426,-0.1165578667099163,-0.46849280978367136,47.39685356693714,0.4628712871287129,1.704936529390504,2025-03-13,2025-03-15,2025,77.57013428153611,12.978265674009696
26.010256067911826,39.463781359999984,0.31181696515639595,0.014778972038144529,-0.3793693559906938,47.47830227108052,0.43412073490813646,1.606683045396703,2025-03-13,2025-03-15,2025,77.53888237166991,12.879354359897096
25.316408411661826,39.91154198000004,0.43573672457514845,-0.0524306538156354,-0.4818854450703566,49.508774740226315,0.43475991649269313,1.6364272195625051,2025-03-13,2025-03-15,2025,77.65310142924601,12.848525337735735
25.725995000203454,36.00816314000002,0.3982067599106739,-0.02588330951559648,-0.47202163671878444,46.94271557001354,0.3501312335958005,1.653879432709677,2025-03-13,2025-03-15,2025,77.54203533476357,12.964667754502582
26.74154942830404,41.43256087999998,0.23705477401975458,0.04807708126545761,-0.28020827187444697,30.43564290871214,0.0711671411142741,2.1619277928856233,2025-03-29,2025-04-04,2025,77.60584452914648,13.054544455215025
26.659680938720726,40.16789348000003,0.30995497892783674,-0.01657606572382157,-0.3681870079923081,30.130389988612684,0.254581475978207,2.210033138746467,2025-03-29,2025-04-04,2025,77.68845164574607,13.033782629428345
26.51962560017904,44.19432103999998,0.3197040798770757,0.08819334000098375,-0.40419273184064847,31.087013035587237,0.21044663133989402,2.0348019215431856,2025-03-29,2025-04-04,2025,77.63143511251539,12.859121458666461
26.659680938720726,35.16049418,0.7996070726915521,-0.4551485467701905,-0.716613362902413,30.130389988612684,0.8005361930294906,2.210033138746467,2025-03-29,2025-04-04,2025,77.68747780853016,13.013619252161
26.73552729288741,43.589331500000014,0.39161332938523563,0.048373614392149836,-0.4755349466260929,31.432987227765363,0.3494363929146538,1.9841973367500951,2025-03-29,2025-04-04,2025,77.48269040533016,13.035357163068442
26.68596674601241,42.099074780000024,0.2630996612392089,0.06542688935492835,-0.3528452191978231,30.256676283506028,0.1546341463414634,2.1481881042537765,2025-03-29,2025-04-04,2025,77.68614002638108,12.86286815259411
26.84172846476241,44.146468760000005,0.3893954486246265,0.07439830530103879,-0.4596430785082389,29.680321758872353,0.5055187637969095,2.242805815018837,2025-03-29,2025-04-04,2025,77.71865613222025,13.139540179098269
26.491468048095726,34.53499652000005,0.8636919414175909,-0.5335791787816467,-0.7778417207041486,30.81596662536919,0.6390346274921301,2.086622532613627,2025-03-29,2025-04-04,2025,77.73455960556468,12.826716844400595
26.74154942830404,39.09805322,0.15681467356760184,0.09856820123014412,-0.28497737817353963,30.43564290871214,0.015096065873741994,2.1619277928856233,2025-03-29,2025-04-04,2025,77.57565633610983,13.064688033524572
26.73552729288741,43.50388099999998,0.10035817331608796,0.06980440971769568,-0.16628439762307753,31.432987227765363,0.0038571188998826095,1.9841973367500951,2025-03-29,2025-04-04,2025,77.46952796216779,13.006698974976153
26.51962560017904,40.90960382000003,0.18674070120372513,0.010882628297489576,-0.26915212649945475,31.087013035587237,0.12290502793296089,2.0348019215431856,2025-03-29,2025-04-04,2025,77.62833907271339,12.940313286288793
26.73552729288741,47.33206340000004,0.2341884029313248,0.11733069351057858,-0.3476184244962051,31.432987227765363,0.16421619382895009,1.9841973367500951,2025-03-29,2025-04-04,2025,77.52399866103592,12.981317914919188
26.51962560017904,41.56928168000002,0.1772705487658759,0.10840192012776645,-0.2821248915305769,31.087013035587237,0.07963118189438391,2.0348019215431856,2025-03-29,2025-04-04,2025,77.62331028864878,12.898736750907378
26.491468048095726,43.948223600000006,0.24930682962492925,0.0961161318010111,-0.36295025470853354,30.81596662536919,0.22885835095137422,2.086622532613627,2025-03-29,2025-04-04,2025,77.7142828060668,12.80234640496654
26.84172846476241,39.15615955999999,0.41214452184765865,0.06175670472958972,-0.4867060858372551,29.680321758872353,0.4448720851256509,2.242805815018837,2025-03-29,2025-04-04,2025,77.68379243565629,13.120698250904415
26.74154942830404,41.996534180000026,0.292953173065968,0.024121251209287223,-0.35984542104790146,30.43564290871214,0.08595641646489104,2.1619277928856233,2025-03-29,2025-04-04,2025,77.61761437959606,13.07182658211071
26.74154942830404,35.68345124000001,0.7760613550450712,-0.480405374698923,-0.6952878794011693,30.43564290871214,0.7698619171502902,2.1619277928856233,2025-03-29,2025-04-04,2025,77.56188824940371,13.068605769671779
26.51962560017904,41.757272779999994,0.2269227259646094,0.001821660051965866,-0.28309476620421337,31.087013035587237,0.09313830931383094,2.0348019215431856,2025-03-29,2025-04-04,2025,77.64892329110052,12.892524787664076
26.51962560017904,42.15034508000002,0.15469320066334982,0.11010797104412914,-0.24225685821129847,31.087013035587237,0.016970998925886143,2.0348019215431856,2025-03-29,2025-04-04,2025,77.59716606457782,12.891298251867195
26.47747065226241,41.96919002000004,0.30549803796643554,-0.05850239504085662,-0.3744588084639307,30.795857618697564,0.041648590021691974,2.100559432093217,2025-03-29,2025-04-04,2025,77.57043470358512,12.987000895135113
26.47747065226241,41.15570126,0.20977772108301182,0.06512805663202136,-0.27296521870438417,30.795857618697564,0.11018058099973829,2.100559432093217,2025-03-29,2025-04-04,2025,77.6229914016809,12.979712936386612
27.285901641845726,41.654732179999996,0.4029508624816841,0.09710609731617242,-0.4663674410141324,31.882700246798652,0.38167370250807053,1.8411758371361284,2025-03-29,2025-04-04,2025,77.50524190444902,12.806204450806435
26.51962560017904,40.35930259999998,0.23051569538997405,0.04813066423211382,-0.30281073091194477,31.087013035587237,0.21726408193123628,2.0348019215431856,2025-03-29,2025-04-04,2025,77.63497523189419,12.920778246222405
26.659680938720726,40.81731728,0.3443432993708591,-0.0229516183697678,-0.44441536494358164,30.130389988612684,0.730830248545743,2.210033138746467,2025-03-29,2025-04-04,2025,77.7203385957125,12.952050800429053
